RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-11-04,19:47,PJM,PSEG,PE000010080721384175,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010081529945188,2016,LPLS-NON,Null,DMD,341.986
2016-11-04,19:47,PJM,PSEG,PE000010081744457521,2016,GLP-NON,Null,DMD,23.0931
2016-11-04,19:47,PJM,PSEG,PE000010082499419534,2016,GLP-NON,GLP,DMD,1.81843
2016-11-04,19:47,PJM,PSEG,PE000010083356591520,2016,GLP-NON,Null,DMD,105.335
2016-11-04,19:47,PJM,PSEG,PE000010083440745174,2016,GLP-NON,Null,DMD,3.01215
2016-11-04,19:47,PJM,PSEG,PE000010085137751031,2016,GLP-NON,GLP,DMD,14.7397
2016-11-04,19:47,PJM,PSEG,PE000010085137751031,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010086228356861,2016,GLP-NON,Null,DMD,10.0405
2016-11-04,19:47,PJM,PSEG,PE000010086247390345,2015,GLP-NON,Null,DMD,2.97569
2016-11-04,19:47,PJM,PSEG,PE000010086838937583,2016,GLP-NON,GLP,DMD,∞
2016-11-04,19:47,PJM,PSEG,PE000010086838979684,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010086841371981,2016,GLP-NON,GLP,DMD,56.136
2016-11-04,19:47,PJM,PSEG,PE000010087212664272,2016,GLP-NON,GLP,DMD,49.1554
2016-11-04,19:47,PJM,PSEG,PE000010087212664272,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010087213424905,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010087221717667,2016,GLP-NON,GLP,DMD,57.1417
2016-11-04,19:47,PJM,PSEG,PE000010087221717667,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010087279538233,2016,GLP-NON,GLP,DMD,1.96187
2016-11-04,19:47,PJM,PSEG,PE000010087279538233,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010087350438233,2016,GLP-NON,GLP,DMD,3.04872
2016-11-04,19:47,PJM,PSEG,PE000010087350438233,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010087942847092,2016,LPLS-NON,Null,DMD,168.984
2016-11-04,19:47,PJM,PSEG,PE000010088425364492,2016,GLP-NON,GLP,DMD,0.0200486
2016-11-04,19:47,PJM,PSEG,PE000010088425364492,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010088540998537,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010088822125672,2016,LPLS-INT,Null,DMD,506.269
2016-11-04,19:47,PJM,PSEG,PE000010089222302582,2016,GLP-NON,Null,DMD,18.8375
2016-11-04,19:47,PJM,PSEG,PE000010089222302582,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010089747922736,2016,GLP-NON,Null,DMD,28.7372
2016-11-04,19:47,PJM,PSEG,PE000010089747922736,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010089781822736,2016,GLP-NON,Null,DMD,25.4562
2016-11-04,19:47,PJM,PSEG,PE000010089781822736,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010090456438245,2016,GLP-NON,Null,DMD,3.01215
2016-11-04,19:47,PJM,PSEG,PE000010090458038245,2016,GLP-NON,Null,DMD,1.00405
2016-11-04,19:47,PJM,PSEG,PE000010090479638245,2016,GLP-NON,Null,DMD,1.00405
2016-11-04,19:47,PJM,PSEG,PE000010090796360599,2016,GLP-NON,Null,DMD,17.0688
2016-11-04,19:47,PJM,PSEG,PE000010092370577210,2016,GLP-NON,Null,DMD,20.0547
2016-11-04,19:47,PJM,PSEG,PE000010092370577210,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010094680555118,2016,GLP-NON,Null,DMD,1.00315
2016-11-04,19:47,PJM,PSEG,PE000010095906331162,2016,GLP-NON,GLP,DMD,4.80265
2016-11-04,19:47,PJM,PSEG,PE000010095906331162,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010096007972360,2016,GLP-NON,Null,DMD,25.1547
2016-11-04,19:47,PJM,PSEG,PE000010096238045896,2016,GLP-NON,Null,DMD,68.6414
2016-11-04,19:47,PJM,PSEG,PE000010096614231140,2016,GLP-NON,GLP,DMD,1.99228
2016-11-04,19:47,PJM,PSEG,PE000010096614231140,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010096831297914,2016,GLP-NON,Null,DMD,12.0893
2016-11-04,19:47,PJM,PSEG,PE000010096831297914,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010097460965868,2016,GLP-NON,Null,DMD,50.2024
2016-11-04,19:47,PJM,PSEG,PE000010098727046162,2016,GLP-NON,Null,DMD,25.0979
2016-11-04,19:47,PJM,PSEG,PE000010098727046162,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010099235323630,2016,GLP-NON,Null,DMD,4.01619
2016-11-04,19:47,PJM,PSEG,PE000010099562049851,2016,GLP-NON,GLP,DMD,10.364
2016-11-04,19:47,PJM,PSEG,PE000010099562049851,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010099597617457,2016,GLP-NON,GLP,DMD,20.2796
2016-11-04,19:47,PJM,PSEG,PE000010099597617457,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010099903623809,2016,GLP-NON,GLP,DMD,13.1705
2016-11-04,19:47,PJM,PSEG,PE000010099903623809,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010099912752910,2016,GLP-NON,GLP,DMD,10.0921
2016-11-04,19:47,PJM,PSEG,PE000010099912752910,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010101158379658,2016,GLP-NON,GLP,DMD,56.4443
2016-11-04,19:47,PJM,PSEG,PE000010101158379658,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010101314291226,2016,GLP-NON,Null,DMD,21.085
2016-11-04,19:47,PJM,PSEG,PE000010101330840417,2016,GLP-NON,GLP,DMD,0.141215
2016-11-04,19:47,PJM,PSEG,PE000010101330840417,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010101834916322,2016,LPLS-NON,Null,DMD,172.504
2016-11-04,19:47,PJM,PSEG,PE000010101879493018,2016,GLP-NON,Null,DMD,25.0799
2016-11-04,19:47,PJM,PSEG,PE000010102298677481,2016,GLP-NON,Null,DMD,17.0723
2016-11-04,19:47,PJM,PSEG,PE000010103419783955,2016,GLP-NON,GLP,DMD,38.765
2016-11-04,19:47,PJM,PSEG,PE000010103419783955,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010103733124516,2016,GLP-NON,Null,DMD,1.00405
2016-11-04,19:47,PJM,PSEG,PE000010105615842531,2016,GLP-NON,Null,DMD,1.00405
2016-11-04,19:47,PJM,PSEG,PE000010105945926081,2016,GLP-NON,GLP,DMD,35.765
2016-11-04,19:47,PJM,PSEG,PE000010105945926081,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010106034144577,2016,GLP-NON,GLP,DMD,11.0295
2016-11-04,19:47,PJM,PSEG,PE000010106034144577,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010106307165526,2016,GLP-NON,Null,DMD,73.2955
2016-11-04,19:47,PJM,PSEG,PE000010106736184375,2016,GLP-NON,Null,DMD,13.0551
2016-11-04,19:47,PJM,PSEG,PE000010107217169113,2016,GLP-NON,Null,DMD,3.01671
2016-11-04,19:47,PJM,PSEG,PE000010109997645613,2016,GLP-NON,GLP,DMD,39.7773
2016-11-04,19:47,PJM,PSEG,PE000010109997645613,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010110132709309,2016,GLP-NON,Null,DMD,5.02024
2016-11-04,19:47,PJM,PSEG,PE000010110134309309,2016,GLP-NON,Null,DMD,7.02834
2016-11-04,19:47,PJM,PSEG,PE000010111453693726,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010111553361778,2016,GLP-NON,Null,DMD,42.8673
2016-11-04,19:47,PJM,PSEG,PE000010111823056263,2016,LPLS-NON,Null,DMD,194.536
2016-11-04,19:47,PJM,PSEG,PE000010111823056263,2017,LPLS-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010111892567841,2017,LPLS-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010112692822588,2016,GLP-NON,Null,DMD,63.1691
2016-11-04,19:47,PJM,PSEG,PE000010112692822588,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010112899934842,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010112902134842,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010113044170463,2016,GLP-NON,Null,DMD,55.1299
2016-11-04,19:47,PJM,PSEG,PE000010113044170463,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010113463307945,2016,GLP-NON,Null,DMD,18.0763
2016-11-04,19:47,PJM,PSEG,PE000010113516847959,2016,GLP-NON,Null,DMD,10.0268
2016-11-04,19:47,PJM,PSEG,PE000010113516847959,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010113805561374,2016,GLP-NON,Null,DMD,1.93026
2016-11-04,19:47,PJM,PSEG,PE000010113805561374,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010114391593652,2016,GLP-NON,Null,DMD,6.65941
2016-11-04,19:47,PJM,PSEG,PE000010114391593652,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010114405364210,2016,GLP-NON,GLP,DMD,33.555
2016-11-04,19:47,PJM,PSEG,PE000010114405364210,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010114558952431,2016,GLP-NON,Null,DMD,31.6482
2016-11-04,19:47,PJM,PSEG,PE000010114558952431,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010114559755025,2016,GLP-NON,Null,DMD,43.2871
2016-11-04,19:47,PJM,PSEG,PE000010114559755025,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010114560555010,2016,GLP-NON,Null,DMD,32.4919
2016-11-04,19:47,PJM,PSEG,PE000010114560555010,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010116622120363,2016,GLP-NON,Null,DMD,7.02966
2016-11-04,19:47,PJM,PSEG,PE000010117725132424,2016,GLP-NON,Null,DMD,4.01764
2016-11-04,19:47,PJM,PSEG,PE000010118516390732,2016,GLP-NON,Null,DMD,17.075
2016-11-04,19:47,PJM,PSEG,PE000010118682347424,2016,GLP-NON,Null,DMD,87.3837
2016-11-04,19:47,PJM,PSEG,PE000010119638422246,2016,GLP-NON,Null,DMD,0.566724
2016-11-04,19:47,PJM,PSEG,PE000010119638422246,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010120666224077,2016,GLP-NON,GLP,DMD,36.5859
2016-11-04,19:47,PJM,PSEG,PE000010120666224077,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010123720426722,2016,GLP-NON,Null,DMD,65.1233
2016-11-04,19:47,PJM,PSEG,PE000010123720426722,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010124548874208,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010124690844008,2016,GLP-NON,Null,DMD,4.03754
2016-11-04,19:47,PJM,PSEG,PE000010124690844008,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010126178240468,2016,LPLS-NON,Null,DMD,122.067
2016-11-04,19:47,PJM,PSEG,PE000010126217837953,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010126529673044,2016,LPLS-NON,Null,DMD,164.321
2016-11-04,19:47,PJM,PSEG,PE000010126800128826,2016,GLP-NON,Null,DMD,120.508
2016-11-04,19:47,PJM,PSEG,PE000010126998323962,2016,GLP-NON,Null,DMD,1.50397
2016-11-04,19:47,PJM,PSEG,PE000010126998323962,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010128044457787,2016,GLP-NON,Null,DMD,11.0538
2016-11-04,19:47,PJM,PSEG,PE000010128087341306,2016,GLP-NON,Null,DMD,1.30336
2016-11-04,19:47,PJM,PSEG,PE000010128087341306,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010130337899207,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010130677748775,2016,GLP-NON,Null,DMD,17.078
2016-11-04,19:47,PJM,PSEG,PE000010130677748775,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010131356760299,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010135238330744,2016,GLP-NON,Null,DMD,17.3114
2016-11-04,19:47,PJM,PSEG,PE000010135238330744,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010135513928195,2016,GLP-NON,Null,DMD,30.08
2016-11-04,19:47,PJM,PSEG,PE000010135513928195,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010136300091234,2016,GLP-NON,GLP,DMD,50.2361
2016-11-04,19:47,PJM,PSEG,PE000010136300091234,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010136702745634,2017,LPLS-INT,LPLS,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010138611861213,2016,GLP-NON,Null,DMD,7.02966
2016-11-04,19:47,PJM,PSEG,PE000010138968237116,2016,LPLS-NON,Null,DMD,200.344
2016-11-04,19:47,PJM,PSEG,PE000010138968237116,2017,LPLS-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010139156381279,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010139189432674,2016,GLP-NON,GLP,DMD,35.3059
2016-11-04,19:47,PJM,PSEG,PE000010139189432674,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010141354033283,2016,GLP-NON,Null,DMD,13.0596
2016-11-04,19:47,PJM,PSEG,PE000010141354033283,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010141903411132,2016,GLP-NON,GLP,DMD,38.5986
2016-11-04,19:47,PJM,PSEG,PE000010141903411132,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010144412343488,2016,GLP-NON,GLP,DMD,19.1277
2016-11-04,19:47,PJM,PSEG,PE000010144412343488,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010145378508372,2016,GLP-NON,Null,DMD,26.3547
2016-11-04,19:47,PJM,PSEG,PE000010145378508372,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010145650768563,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010146851030966,2016,LPLS-NON,Null,DMD,1576.98
2016-11-04,19:47,PJM,PSEG,PE000010146851030966,2017,LPLS-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010148291727048,2016,GLP-NON,Null,DMD,82.3035
2016-11-04,19:47,PJM,PSEG,PE000010148293386585,2016,GLP-NON,GLP,DMD,93.7088
2016-11-04,19:47,PJM,PSEG,PE000010148293386585,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010148298287868,2016,GLP-NON,GLP,DMD,2.36887
2016-11-04,19:47,PJM,PSEG,PE000010148298287868,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010148615758562,2016,GLP-NON,GLP,DMD,82.9017
2016-11-04,19:47,PJM,PSEG,PE000010148615758562,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010148617358623,2016,GLP-NON,GLP,DMD,21.3872
2016-11-04,19:47,PJM,PSEG,PE000010148617358623,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010150164183696,2016,GLP-NON,Null,DMD,22.0814
2016-11-04,19:47,PJM,PSEG,PE000010150304350390,2016,GLP-NON,Null,DMD,18.6653
2016-11-04,19:47,PJM,PSEG,PE000010151467719036,2016,GLP-NON,Null,DMD,21.0141
2016-11-04,19:47,PJM,PSEG,PE000010151467719036,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010151506225270,2016,GLP-NON,GLP,DMD,6.52307
2016-11-04,19:47,PJM,PSEG,PE000010151506225270,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010152316524014,2016,GLP-NON,GLP,DMD,2.77565
2016-11-04,19:47,PJM,PSEG,PE000010152316524014,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010152486698484,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010152721640417,2016,GLP-NON,GLP,DMD,0.0402011
2016-11-04,19:47,PJM,PSEG,PE000010152721640417,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010152811585582,2016,GLP-NON,Null,DMD,11.0553
2016-11-04,19:47,PJM,PSEG,PE000010152811585582,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010153701763695,2016,GLP-NON,Null,DMD,33.2183
2016-11-04,19:47,PJM,PSEG,PE000010153701763695,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010154582012807,2016,GLP-NON,GLP,DMD,7.28763
2016-11-04,19:47,PJM,PSEG,PE000010154582012807,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010157174345427,2015,LPLS-NON,Null,DMD,962.692
2016-11-04,19:47,PJM,PSEG,PE000010157174345427,2016,LPLS-NON,Null,DMD,901.193
2016-11-04,19:47,PJM,PSEG,PE000010157687453195,2016,GLP-NON,GLP,DMD,53.574
2016-11-04,19:47,PJM,PSEG,PE000010157687453195,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010157928220156,2016,GLP-NON,Null,DMD,12.9934
2016-11-04,19:47,PJM,PSEG,PE000010157928220156,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010157953069742,2016,GLP-NON,GLP,DMD,9.5827
2016-11-04,19:47,PJM,PSEG,PE000010158019940417,2016,GLP-NON,GLP,DMD,12.0286
2016-11-04,19:47,PJM,PSEG,PE000010158019940417,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010159835704148,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010159866249373,2016,GLP-NON,Null,DMD,49.7498
2016-11-04,19:47,PJM,PSEG,PE000010159866249373,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010160404955045,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010160592176944,2016,GLP-NON,GLP,DMD,24.9903
2016-11-04,19:47,PJM,PSEG,PE000010160592176944,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010160724082375,2016,GLP-NON,Null,DMD,16.0592
2016-11-04,19:47,PJM,PSEG,PE000010160732352276,2016,GLP-NON,GLP,DMD,11.2445
2016-11-04,19:47,PJM,PSEG,PE000010160732352276,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010160734902092,2016,GLP-NON,Null,DMD,43.9659
2016-11-04,19:47,PJM,PSEG,PE000010160734902092,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010162187860371,2016,GLP-NON,Null,DMD,99.2404
2016-11-04,19:47,PJM,PSEG,PE000010162187860371,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010162225643436,2016,LPLS-NON,Null,DMD,264.782
2016-11-04,19:47,PJM,PSEG,PE000010162225643436,2017,LPLS-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010162227260292,2016,GLP-NON,Null,DMD,40.0971
2016-11-04,19:47,PJM,PSEG,PE000010162227260292,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010162899809789,2016,GLP-NON,GLP,DMD,3.01215
2016-11-04,19:47,PJM,PSEG,PE000010163169534448,2016,GLP-NON,Null,DMD,63.3887
2016-11-04,19:47,PJM,PSEG,PE000010166779873510,2016,LPLS-NON,Null,DMD,406.106
2016-11-04,19:47,PJM,PSEG,PE000010168105402877,2016,GLP-NON,Null,DMD,21.2304
2016-11-04,19:47,PJM,PSEG,PE000010168105402877,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010168238398805,2016,GLP-NON,Null,DMD,0.181589
2016-11-04,19:47,PJM,PSEG,PE000010169039468903,2016,GLP-NON,GLP,DMD,32.7771
2016-11-04,19:47,PJM,PSEG,PE000010169039468903,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010169430508927,2016,GLP-NON,Null,DMD,1.98765
2016-11-04,19:47,PJM,PSEG,PE000010169430508927,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010169823153347,2016,GLP-NON,Null,DMD,1.00243
2016-11-04,19:47,PJM,PSEG,PE000010169823153347,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010169825652575,2016,GLP-NON,GLP,DMD,82.9709
2016-11-04,19:47,PJM,PSEG,PE000010169825652575,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010170004513648,2016,GLP-NON,Null,DMD,46.1949
2016-11-04,19:47,PJM,PSEG,PE000010170346019394,2016,GLP-NON,Null,DMD,18.0666
2016-11-04,19:47,PJM,PSEG,PE000010173015860769,2016,GLP-NON,Null,DMD,12.0652
2016-11-04,19:47,PJM,PSEG,PE000010173015860769,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010173248572711,2016,GLP-NON,Null,DMD,28.3552
2016-11-04,19:47,PJM,PSEG,PE000010175248340200,2016,GLP-NON,Null,DMD,7.02966
2016-11-04,19:47,PJM,PSEG,PE000010175509845475,2016,LPLS-NON,Null,DMD,348.594
2016-11-04,19:47,PJM,PSEG,PE000010176500649210,2016,GLP-NON,GLP,DMD,11.3782
2016-11-04,19:47,PJM,PSEG,PE000010176500649210,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010176671539041,2016,GLP-NON,Null,DMD,15.0945
2016-11-04,19:47,PJM,PSEG,PE000010176671539041,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010177250748945,2016,GLP-NON,Null,DMD,1.91104
2016-11-04,19:47,PJM,PSEG,PE000010177345536730,2016,GLP-NON,Null,DMD,1.07128
2016-11-04,19:47,PJM,PSEG,PE000010177345536730,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010177944571572,2016,GLP-NON,Null,DMD,7.18479
2016-11-04,19:47,PJM,PSEG,PE000010177944571572,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010178449438774,2016,GLP-NON,Null,DMD,1.46388
2016-11-04,19:47,PJM,PSEG,PE000010178449438774,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010178655694968,2016,GLP-NON,Null,DMD,43.1822
2016-11-04,19:47,PJM,PSEG,PE000010180744494232,2016,GLP-NON,Null,DMD,55.1731
2016-11-04,19:47,PJM,PSEG,PE000010182028047923,2016,GLP-NON,GLP,DMD,0.967665
2016-11-04,19:47,PJM,PSEG,PE000010182028047923,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010182145277081,2016,GLP-NON,Null,DMD,17.0629
2016-11-04,19:47,PJM,PSEG,PE000010182218793726,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010182336751754,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010182413468158,2016,GLP-NON,GLP,DMD,28.7608
2016-11-04,19:47,PJM,PSEG,PE000010182413468158,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010182421780743,2016,GLP-NON,Null,DMD,132.321
2016-11-04,19:47,PJM,PSEG,PE000010182421780743,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010182934943914,2016,GLP-NON,GLP,DMD,135.603
2016-11-04,19:47,PJM,PSEG,PE000010182934943914,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010184679899117,2016,GLP-NON,Null,DMD,41.1737
2016-11-04,19:47,PJM,PSEG,PE000010186881840319,2016,GLP-NON,Null,DMD,73.4277
2016-11-04,19:47,PJM,PSEG,PE000010187148136205,2015,GLP-NON,Null,DMD,95.7001
2016-11-04,19:47,PJM,PSEG,PE000010187541741732,2016,GLP-NON,Null,DMD,65.171
2016-11-04,19:47,PJM,PSEG,PE000010188480740829,2016,GLP-NON,GLP,DMD,3.85923
2016-11-04,19:47,PJM,PSEG,PE000010188480740829,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010188664607417,2016,GLP-NON,Null,DMD,70.1079
2016-11-04,19:47,PJM,PSEG,PE000010188664607417,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010188892332835,2016,GLP-NON,GLP,DMD,46.0511
2016-11-04,19:47,PJM,PSEG,PE000010188892332835,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010189114127105,2016,GLP-NON,Null,DMD,1.00263
2016-11-04,19:47,PJM,PSEG,PE000010189550643453,2016,GLP-NON,Null,DMD,61.7114
2016-11-04,19:47,PJM,PSEG,PE000010189550643453,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010190906764911,2016,GLP-NON,Null,DMD,128.311
2016-11-04,19:47,PJM,PSEG,PE000010190906764911,2017,GLP-NON,Null,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010193867809204,2016,GLP-NON,Null,DMD,28.0736
2016-11-04,19:47,PJM,PSEG,PE000010194168032160,2016,GLP-NON,GLP,DMD,19.8232
2016-11-04,19:47,PJM,PSEG,PE000010194168032160,2017,GLP-NON,GLP,DMD,0.
2016-11-04,19:47,PJM,PSEG,PE000010194727321584,2016,GLP-NON,Null,DMD,15.0636
2016-11-04,19:47,PJM,PSEG,PE000010194734946484,2016,GLP-NON,Null,DMD,41.9388
